q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,6.16NR,3.7NR,1.50909194475842,0.325300295284635,0.490908055241579,0.325300295284635,0.490908055241579
2,3.13NR,4.12NR,1.47829194749013,0.352912733777405,0.521708052509867,0.352912733777405,0.521708052509867
2,2.11NR,6.13NR,1.33498122511897,0.498148410155928,0.665018774881029,0.498148410155928,0.665018774881029
2,3.13NR,7.1NR,1.27363996523325,0.570302483114779,0.726360034766746,0.570302483114779,0.726360034766746
2,2.11NR,3.7NR,1.38894422769227,0.439942627014616,0.611055772307726,0.439942627014616,0.611055772307726
2,3.7NR,2.11NR,1.38894422769227,0.439942627014616,0.611055772307726,0.439942627014616,0.611055772307726
2,2.11NR,6.13NR,1.33498122511897,0.498148410155928,0.665018774881029,0.498148410155928,0.665018774881029
2,4.1NR,6.16NR,1.49368139367334,0.338973631506178,0.506318606326661,0.338973631506178,0.506318606326661
2,6.13NR,4.12NR,1.34846098901906,0.48317230997903,0.651539010980944,0.48317230997903,0.651539010980944
2,4.12NR,7.1NR,1.26562840339795,0.580242664142501,0.734371596602048,0.580242664142501,0.734371596602048
2,4.1NR,6.13NR,1.4327231262696,0.395943126295045,0.567276873730397,0.395943126295045,0.567276873730397
2,3.13NR,6.16NR,1.0308540464948,0.940138865245353,0.969145953505201,0.940138865245353,0.969145953505201
2,6.16NR,3.13NR,1.0308540464948,0.940138865245353,0.969145953505201,0.940138865245353,0.969145953505201
2,4.1NR,4.12NR,1.15696461601288,0.728661337018575,0.843035383987124,0.728661337018575,0.843035383987124
2,7.1NR,3.7NR,1.33903703518953,0.493610667547306,0.660962964810469,0.493610667547306,0.660962964810469
2,4.12NR,3.7NR,1.3798702794499,0.44941160758772,0.620129720550097,0.44941160758772,0.620129720550097
2,6.13NR,3.7NR,1.21479681280896,0.646365860456474,0.785203187191043,0.646365860456474,0.785203187191043
2,6.13NR,3.13NR,1.64723058207757,0.214159099376055,0.352769417922427,0.214159099376055,0.352769417922427
2,6.13NR,3.7NR,1.21479681280896,0.646365860456474,0.785203187191043,0.646365860456474,0.785203187191043
2,4.1NR,6.13NR,1.4327231262696,0.395943126295045,0.567276873730397,0.395943126295045,0.567276873730397
2,3.7NR,7.1NR,1.33903703518953,0.493610667547306,0.660962964810469,0.493610667547306,0.660962964810469
2,3.13NR,4.1NR,1.60558376628009,0.245652853499954,0.394416233719908,0.245652853499954,0.394416233719908
2,2.11NR,4.1NR,1.23309742493801,0.621931860007361,0.766902575061986,0.621931860007361,0.766902575061986
2,4.12NR,3.13NR,1.47829194749013,0.352912733777405,0.521708052509867,0.352912733777405,0.521708052509867
2,3.13NR,6.13NR,1.64723058207757,0.214159099376055,0.352769417922427,0.214159099376055,0.352769417922427
2,4.12NR,3.7NR,1.3798702794499,0.44941160758772,0.620129720550097,0.44941160758772,0.620129720550097
2,6.13NR,4.12NR,1.34846098901906,0.48317230997903,0.651539010980944,0.48317230997903,0.651539010980944
2,7.1NR,2.11NR,1.214738325036,0.646445130428173,0.785261674963998,0.646445130428173,0.785261674963998
2,3.13NR,6.16NR,1.0308540464948,0.940138865245353,0.969145953505201,0.940138865245353,0.969145953505201
2,7.1NR,4.12NR,1.26562840339795,0.580242664142501,0.734371596602048,0.580242664142501,0.734371596602048
2,3.13NR,7.1NR,1.27363996523325,0.570302483114779,0.726360034766746,0.570302483114779,0.726360034766746
2,6.13NR,4.1NR,1.4327231262696,0.395943126295045,0.567276873730397,0.395943126295045,0.567276873730397
2,2.11NR,4.12NR,1.1280762191732,0.772929848185137,0.871923780826803,0.772929848185137,0.871923780826803
