q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
1,6.16NR,3.7NR,1.5067959528807,0.408515936546834,0.408515936546834,0.327319731763543,0.493204047119302
1,3.13NR,4.12NR,1.4375179930475,0.476419985982683,0.476419985982683,0.391286933223043,0.5624820069525
1,2.11NR,6.13NR,1.45113929693926,0.462813987585141,0.462813987585141,0.378227441168744,0.548860703060744
1,3.13NR,7.1NR,1.3101087575011,0.610313419233692,0.610313419233692,0.526590818165968,0.689891242498903
1,2.11NR,3.7NR,1.478662858684,0.43570685057193,0.43570685057193,0.352573366034223,0.521337141316003
1,3.7NR,2.11NR,1.478662858684,0.43570685057193,0.43570685057193,0.352573366034223,0.521337141316003
1,2.11NR,6.13NR,1.45113929693926,0.462813987585141,0.462813987585141,0.378227441168744,0.548860703060744
1,4.1NR,6.16NR,1.51137929482222,0.404134236194824,0.404134236194824,0.32329456070473,0.488620705177776
1,6.13NR,4.12NR,1.46784628483963,0.446299105191428,0.446299105191428,0.362540492595591,0.532153715160368
1,4.12NR,7.1NR,1.43397490968196,0.479980218633877,0.479980218633877,0.394724542595777,0.566025090318035
1,4.1NR,6.13NR,1.53741888248162,0.379489707225362,0.379489707225362,0.300881641814949,0.462581117518375
1,3.13NR,6.16NR,1.18904994311547,0.750190686790445,0.750190686790445,0.68201513450287,0.810950056884528
1,6.16NR,3.13NR,1.18904994311547,0.750190686790445,0.750190686790445,0.68201513450287,0.810950056884528
1,4.1NR,4.12NR,1.30022515744504,0.621238526436763,0.621238526436763,0.538195126088799,0.699774842554961
1,7.1NR,3.7NR,1.46985345649526,0.44432767359572,0.44432767359572,0.360679863126514,0.530146543504743
1,4.12NR,3.7NR,1.4500087250137,0.463938418727974,0.463938418727974,0.379302045221209,0.549991274986295
1,6.13NR,3.7NR,1.25967699026732,0.666946158561673,0.666946158561673,0.587708607407022,0.740323009732677
1,6.13NR,3.13NR,1.53688616339001,0.379989690921109,0.379989690921109,0.301332556464992,0.463113836609986
1,6.13NR,3.7NR,1.25967699026732,0.666946158561673,0.666946158561673,0.587708607407022,0.740323009732677
1,4.1NR,6.13NR,1.53741888248162,0.379489707225362,0.379489707225362,0.300881641814949,0.462581117518375
1,3.7NR,7.1NR,1.46985345649526,0.44432767359572,0.44432767359572,0.360679863126514,0.530146543504743
1,3.13NR,4.1NR,1.51672162541397,0.399043678085216,0.399043678085216,0.318633535968817,0.483278374586026
1,2.11NR,4.1NR,1.34994466733973,0.567099725902104,0.567099725902104,0.481542205682626,0.650055332660272
1,4.12NR,3.13NR,1.4375179930475,0.476419985982683,0.476419985982683,0.391286933223043,0.5624820069525
1,3.13NR,6.13NR,1.53688616339001,0.379989690921109,0.379989690921109,0.301332556464992,0.463113836609986
1,4.12NR,3.7NR,1.4500087250137,0.463938418727974,0.463938418727974,0.379302045221209,0.549991274986295
1,6.13NR,4.12NR,1.46784628483963,0.446299105191428,0.446299105191428,0.362540492595591,0.532153715160368
1,7.1NR,2.11NR,1.41357993325534,0.500646534906218,0.500646534906218,0.414847475511481,0.586420066744664
1,3.13NR,6.16NR,1.18904994311547,0.750190686790445,0.750190686790445,0.68201513450287,0.810950056884528
1,7.1NR,4.12NR,1.43397490968196,0.479980218633877,0.479980218633877,0.394724542595777,0.566025090318035
1,3.13NR,7.1NR,1.3101087575011,0.610313419233692,0.610313419233692,0.526590818165968,0.689891242498903
1,6.13NR,4.1NR,1.53741888248162,0.379489707225362,0.379489707225362,0.300881641814949,0.462581117518375
