q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,3.16RO,2.15RO,1.93582887700535,0.0641711229946522,0.0331491712707181,0.0331491712707181,0.0641711229946524
0,3.16RO,2.15RO,1.93582887700535,0.0641711229946522,0.0331491712707181,0.0331491712707181,0.0641711229946524
0,4.16RO,2.7RO,1.94594594594595,0.0540540540540539,0.0277777777777777,0.0277777777777777,0.0540540540540539
0,2.15RO,2.14RO,1.96428571428571,0.035714285714286,0.0181818181818183,0.0181818181818183,0.0357142857142858
0,3.10RO,4.16RO,1.92857142857143,0.0714285714285714,0.037037037037037,0.037037037037037,0.0714285714285714
0,4.16RO,3.16RO,1.91715976331361,0.0828402366863905,0.0432098765432098,0.0432098765432098,0.0828402366863905
0,2.7RO,2.15RO,1.76086956521739,0.239130434782609,0.135802469135802,0.135802469135802,0.239130434782609
0,2.14RO,2.7RO,1.92682926829268,0.0731707317073171,0.0379746835443038,0.0379746835443038,0.0731707317073171
0,3.16RO,2.7RO,1.83098591549296,0.169014084507042,0.0923076923076922,0.0923076923076922,0.169014084507042
0,3.16RO,3.10RO,1.73476702508961,0.265232974910394,0.152892561983471,0.152892561983471,0.265232974910394
0,2.14RO,7.23RO,2,0,0,0,0
0,2.7RO,2.14RO,1.92682926829268,0.0731707317073171,0.0379746835443038,0.0379746835443038,0.0731707317073171
0,2.14RO,3.10RO,1.95945945945946,0.0405405405405406,0.0206896551724138,0.0206896551724138,0.0405405405405406
0,4.16RO,3.10RO,1.92857142857143,0.0714285714285714,0.037037037037037,0.037037037037037,0.0714285714285714
0,4.16RO,3.10RO,1.92857142857143,0.0714285714285714,0.037037037037037,0.037037037037037,0.0714285714285714
0,3.16RO,7.23RO,1.81481481481481,0.185185185185185,0.102040816326531,0.102040816326531,0.185185185185185
0,3.10RO,2.15RO,1.86075949367089,0.139240506329114,0.0748299319727892,0.0748299319727892,0.139240506329114
0,2.7RO,3.10RO,1.71739130434783,0.282608695652174,0.164556962025316,0.164556962025316,0.282608695652174
0,3.16RO,2.15RO,1.93582887700535,0.0641711229946522,0.0331491712707181,0.0331491712707181,0.0641711229946524
0,3.10RO,4.16RO,1.92857142857143,0.0714285714285714,0.037037037037037,0.037037037037037,0.0714285714285714
0,2.14RO,3.10RO,1.95945945945946,0.0405405405405406,0.0206896551724138,0.0206896551724138,0.0405405405405406
0,2.14RO,2.7RO,1.92682926829268,0.0731707317073171,0.0379746835443038,0.0379746835443038,0.0731707317073171
0,2.7RO,2.15RO,1.76086956521739,0.239130434782609,0.135802469135802,0.135802469135802,0.239130434782609
0,2.15RO,7.23RO,1.85263157894737,0.147368421052632,0.0795454545454546,0.0795454545454546,0.147368421052632
0,4.16RO,3.16RO,1.91715976331361,0.0828402366863905,0.0432098765432098,0.0432098765432098,0.0828402366863905
0,7.23RO,3.10RO,1.68983957219251,0.310160427807487,0.183544303797468,0.183544303797468,0.310160427807487
0,4.16RO,3.10RO,1.92857142857143,0.0714285714285714,0.037037037037037,0.037037037037037,0.0714285714285714
0,4.16RO,3.16RO,1.91715976331361,0.0828402366863905,0.0432098765432098,0.0432098765432098,0.0828402366863905
0,2.15RO,2.7RO,1.76086956521739,0.239130434782609,0.135802469135802,0.135802469135802,0.239130434782609
