q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,3.14NR,1.2NR,1.36068494862696,0.469847962982292,0.639315051373041,0.469847962982292,0.639315051373041
2,2.10NR,3.4NR,1.36532179706852,0.464856127173975,0.634678202931483,0.464856127173975,0.634678202931483
2,1.8NR,3.4NR,1.32983798411449,0.503942603453127,0.670162015885513,0.503942603453127,0.670162015885513
2,2.13NR,3.14NR,1.13757192679488,0.758130587518116,0.862428073205119,0.758130587518116,0.862428073205119
2,5.8NR,3.4NR,1.18269116642592,0.691058542395283,0.817308833574076,0.691058542395283,0.817308833574076
2,2.13NR,1.2NR,1.36078185981068,0.469743284407279,0.639218140189316,0.469743284407279,0.639218140189316
2,5.8NR,2.13NR,1.19504940631335,0.673570974918827,0.804950593686649,0.673570974918827,0.804950593686649
2,2.10NR,2.13NR,1.3175944520196,0.517917745429497,0.682405547980403,0.517917745429497,0.682405547980403
2,5.8NR,1.2NR,1.39694503247187,0.431695559603397,0.603054967528129,0.431695559603397,0.603054967528129
2,1.8NR,2.3NR,1.21392071180102,0.647554062268801,0.786079288198983,0.647554062268801,0.786079288198983
2,1.8NR,2.10NR,1.40797016045467,0.420484649585292,0.592029839545329,0.420484649585292,0.592029839545329
2,2.13NR,2.10NR,1.3175944520196,0.517917745429497,0.682405547980403,0.517917745429497,0.682405547980403
2,2.13NR,2.3NR,1.30951181746274,0.527286713513689,0.690488182537264,0.527286713513689,0.690488182537264
2,2.3NR,5.8NR,1.32485602656721,0.509597993966285,0.675143973432792,0.509597993966285,0.675143973432792
2,3.14NR,1.2NR,1.36068494862696,0.469847962982292,0.639315051373041,0.469847962982292,0.639315051373041
2,3.4NR,2.13NR,1.15894738486617,0.725703881053193,0.841052615133829,0.725703881053193,0.841052615133829
2,1.2NR,3.14NR,1.36068494862696,0.469847962982292,0.639315051373041,0.469847962982292,0.639315051373041
2,2.13NR,1.8NR,1.38660934382608,0.442367317734485,0.613390656173918,0.442367317734485,0.613390656173918
2,5.8NR,5.14NR,1.38457482368671,0.444486759245406,0.615425176313287,0.444486759245406,0.615425176313287
2,5.8NR,2.3NR,1.32485602656721,0.509597993966285,0.675143973432792,0.509597993966285,0.675143973432792
2,2.3NR,1.8NR,1.21392071180102,0.647554062268801,0.786079288198983,0.647554062268801,0.786079288198983
2,5.14NR,3.14NR,1.32082826773691,0.514201390788503,0.679171732263089,0.514201390788503,0.679171732263089
2,5.14NR,3.4NR,1.34346713719569,0.48868546511285,0.656532862804307,0.48868546511285,0.656532862804307
2,5.8NR,2.3NR,1.32485602656721,0.509597993966285,0.675143973432792,0.509597993966285,0.675143973432792
2,2.13NR,2.3NR,1.30951181746274,0.527286713513689,0.690488182537264,0.527286713513689,0.690488182537264
2,3.4NR,3.14NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,2.3NR,3.4NR,1.29496938836163,0.544438052339102,0.705030611638366,0.544438052339102,0.705030611638366
2,1.8NR,3.4NR,1.32983798411449,0.503942603453127,0.670162015885513,0.503942603453127,0.670162015885513
2,2.13NR,1.2NR,1.36078185981068,0.469743284407279,0.639218140189316,0.469743284407279,0.639218140189316
2,1.2NR,3.4NR,1.36654212608136,0.463548003262163,0.633457873918644,0.463548003262163,0.633457873918644
2,3.4NR,3.14NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,3.4NR,5.8NR,1.18269116642592,0.691058542395283,0.817308833574076,0.691058542395283,0.817308833574076
2,1.2NR,2.13NR,1.36078185981068,0.469743284407279,0.639218140189316,0.469743284407279,0.639218140189316
2,2.13NR,2.3NR,1.30951181746274,0.527286713513689,0.690488182537264,0.527286713513689,0.690488182537264
2,3.14NR,5.8NR,1.17536765501634,0.701595234022492,0.824632344983658,0.701595234022492,0.824632344983658
2,2.13NR,1.2NR,1.36078185981068,0.469743284407279,0.639218140189316,0.469743284407279,0.639218140189316
2,3.14NR,3.4NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,2.13NR,5.14NR,1.32102023030798,0.51398135631407,0.678979769692021,0.51398135631407,0.678979769692021
2,1.2NR,5.14NR,1.14150007310298,0.752080483502146,0.858499926897022,0.752080483502146,0.858499926897022
2,5.14NR,5.8NR,1.38457482368671,0.444486759245406,0.615425176313287,0.444486759245406,0.615425176313287
2,1.8NR,1.2NR,1.42242080060813,0.406053679153835,0.577579199391873,0.406053679153835,0.577579199391873
2,5.8NR,2.10NR,1.4087319422474,0.419716512432681,0.591268057752597,0.419716512432681,0.591268057752597
2,3.4NR,2.3NR,1.29496938836163,0.544438052339102,0.705030611638366,0.544438052339102,0.705030611638366
2,3.4NR,3.14NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,2.3NR,3.4NR,1.29496938836163,0.544438052339102,0.705030611638366,0.544438052339102,0.705030611638366
2,3.4NR,5.8NR,1.18269116642592,0.691058542395283,0.817308833574076,0.691058542395283,0.817308833574076
2,1.8NR,5.8NR,1.37355064324015,0.456080276211791,0.62644935675985,0.456080276211791,0.62644935675985
2,2.3NR,2.13NR,1.30951181746274,0.527286713513689,0.690488182537264,0.527286713513689,0.690488182537264
2,3.4NR,1.2NR,1.36654212608136,0.463548003262163,0.633457873918644,0.463548003262163,0.633457873918644
2,2.3NR,5.14NR,1.37490963469344,0.45464105387983,0.625090365306559,0.45464105387983,0.625090365306559
2,1.2NR,2.13NR,1.36078185981068,0.469743284407279,0.639218140189316,0.469743284407279,0.639218140189316
2,5.8NR,1.8NR,1.37355064324015,0.456080276211791,0.62644935675985,0.456080276211791,0.62644935675985
2,3.14NR,5.14NR,1.32082826773691,0.514201390788503,0.679171732263089,0.514201390788503,0.679171732263089
2,3.4NR,2.13NR,1.15894738486617,0.725703881053193,0.841052615133829,0.725703881053193,0.841052615133829
2,2.10NR,2.3NR,1.35640944615275,0.47448103201633,0.643590553847254,0.47448103201633,0.643590553847254
2,1.8NR,3.14NR,1.34497872070126,0.487012373665817,0.655021279298736,0.487012373665817,0.655021279298736
2,1.8NR,2.13NR,1.38660934382608,0.442367317734485,0.613390656173918,0.442367317734485,0.613390656173918
2,2.13NR,5.8NR,1.19504940631335,0.673570974918827,0.804950593686649,0.673570974918827,0.804950593686649
2,5.8NR,5.14NR,1.38457482368671,0.444486759245406,0.615425176313287,0.444486759245406,0.615425176313287
2,2.10NR,1.2NR,1.12173462427079,0.782952898775096,0.878265375729209,0.782952898775096,0.878265375729209
2,1.2NR,5.8NR,1.39694503247187,0.431695559603397,0.603054967528129,0.431695559603397,0.603054967528129
2,1.2NR,3.4NR,1.36654212608136,0.463548003262163,0.633457873918644,0.463548003262163,0.633457873918644
2,3.14NR,5.8NR,1.17536765501634,0.701595234022492,0.824632344983658,0.701595234022492,0.824632344983658
2,3.4NR,2.3NR,1.29496938836163,0.544438052339102,0.705030611638366,0.544438052339102,0.705030611638366
2,2.3NR,1.2NR,1.39662815316351,0.432020395314096,0.603371846836494,0.432020395314096,0.603371846836494
2,3.4NR,3.14NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,2.13NR,5.8NR,1.19504940631335,0.673570974918827,0.804950593686649,0.673570974918827,0.804950593686649
2,2.3NR,5.14NR,1.37490963469344,0.45464105387983,0.625090365306559,0.45464105387983,0.625090365306559
2,2.3NR,5.8NR,1.32485602656721,0.509597993966285,0.675143973432792,0.509597993966285,0.675143973432792
2,3.4NR,1.2NR,1.36654212608136,0.463548003262163,0.633457873918644,0.463548003262163,0.633457873918644
2,2.10NR,3.4NR,1.36532179706852,0.464856127173975,0.634678202931483,0.464856127173975,0.634678202931483
2,3.14NR,3.4NR,1.13079012606047,0.768674799954028,0.869209873939525,0.768674799954028,0.869209873939525
2,5.8NR,3.4NR,1.18269116642592,0.691058542395283,0.817308833574076,0.691058542395283,0.817308833574076
