q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
0,4.1RO,7.1RO,1.70491803278689,0.295081967213115,0.173076923076923,0.173076923076923,0.295081967213115
0,4.18RO,3.13RO,1.81132075471698,0.188679245283019,0.104166666666667,0.104166666666667,0.188679245283019
0,4.12RO,7.1RO,1.78231292517007,0.217687074829932,0.122137404580153,0.122137404580153,0.217687074829932
0,6.16RO,3.7RO,1.82439024390244,0.175609756097561,0.0962566844919786,0.0962566844919786,0.175609756097561
0,4.1RO,3.13RO,1.95402298850575,0.0459770114942528,0.0235294117647058,0.0235294117647058,0.0459770114942528
0,4.1RO,6.16RO,1.9304347826087,0.0695652173913044,0.0360360360360361,0.0360360360360361,0.0695652173913044
0,4.18RO,2.11RO,1.77777777777778,0.222222222222222,0.125,0.125,0.222222222222222
0,4.12RO,6.13RO,1.9236641221374,0.0763358778625951,0.0396825396825395,0.0396825396825395,0.0763358778625953
0,6.13RO,3.13RO,1.94117647058824,0.0588235294117647,0.0303030303030303,0.0303030303030303,0.0588235294117647
0,3.13RO,4.12RO,1.86127167630058,0.138728323699422,0.0745341614906831,0.0745341614906831,0.138728323699422
0,4.1RO,3.7RO,1.85714285714286,0.142857142857143,0.0769230769230769,0.0769230769230769,0.142857142857143
0,6.13RO,4.18RO,1.9375,0.0625,0.032258064516129,0.032258064516129,0.0625
0,4.18RO,4.1RO,1.92771084337349,0.0722891566265063,0.0375000000000001,0.0375000000000001,0.072289156626506
0,7.1RO,3.13RO,1.9047619047619,0.0952380952380953,0.05,0.05,0.0952380952380953
0,7.1RO,4.12RO,1.78231292517007,0.217687074829932,0.122137404580153,0.122137404580153,0.217687074829932
0,3.13RO,7.1RO,1.9047619047619,0.0952380952380953,0.05,0.05,0.0952380952380953
0,4.12RO,6.13RO,1.9236641221374,0.0763358778625951,0.0396825396825395,0.0396825396825395,0.0763358778625953
