q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,2.16NR,7.23NR,1.24989856276346,0.600129850200087,0.75010143723654,0.600129850200087,0.75010143723654
2,4.16NR,3.10NR,1.33899656682551,0.49365580879837,0.661003433174488,0.49365580879837,0.661003433174488
2,7.9NR,7.23NR,1.52655238971028,0.310141737342908,0.473447610289715,0.310141737342908,0.473447610289715
2,2.16NR,3.10NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,3.16NR,7.23NR,1.4286942868395,0.399879609250987,0.571305713160498,0.399879609250987,0.571305713160498
2,2.16NR,3.10NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,3.16NR,2.16NR,1.45966992451874,0.370172781123385,0.540330075481263,0.370172781123385,0.540330075481263
2,2.16NR,3.16NR,1.45966992451874,0.370172781123385,0.540330075481263,0.370172781123385,0.540330075481263
2,3.10NR,4.16NR,1.33899656682551,0.49365580879837,0.661003433174488,0.49365580879837,0.661003433174488
2,3.16NR,2.16NR,1.45966992451874,0.370172781123385,0.540330075481263,0.370172781123385,0.540330075481263
2,2.16NR,7.23NR,1.24989856276346,0.600129850200087,0.75010143723654,0.600129850200087,0.75010143723654
2,7.23NR,3.10NR,1.36988957400585,0.45997169257342,0.630110425994152,0.45997169257342,0.630110425994152
2,3.16NR,7.23NR,1.4286942868395,0.399879609250987,0.571305713160498,0.399879609250987,0.571305713160498
2,7.23NR,3.16NR,1.4286942868395,0.399879609250987,0.571305713160498,0.399879609250987,0.571305713160498
2,3.10NR,7.23NR,1.36988957400585,0.45997169257342,0.630110425994152,0.45997169257342,0.630110425994152
2,2.16NR,4.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,2.16NR,4.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,3.16NR,4.16NR,1.43002240024299,0.398579490545159,0.569977599757014,0.398579490545159,0.569977599757014
2,7.9NR,3.16NR,1.43502988473625,0.393699198374247,0.56497011526375,0.393699198374247,0.56497011526375
2,7.9NR,3.16NR,1.43502988473625,0.393699198374247,0.56497011526375,0.393699198374247,0.56497011526375
2,7.9NR,2.15NR,1.29208880296535,0.547881225663435,0.707911197034654,0.547881225663435,0.707911197034654
2,7.9NR,3.10NR,1.29760671224514,0.541299055504711,0.702393287754865,0.541299055504711,0.702393287754865
2,3.16NR,4.16NR,1.43002240024299,0.398579490545159,0.569977599757014,0.398579490545159,0.569977599757014
2,7.23NR,7.9NR,1.52655238971028,0.310141737342908,0.473447610289715,0.310141737342908,0.473447610289715
2,7.23NR,2.15NR,1.44096604095715,0.387957761080558,0.559033959042851,0.387957761080558,0.559033959042851
2,7.23NR,4.16NR,1.53391560618133,0.303852696941377,0.466084393818665,0.303852696941377,0.466084393818665
2,2.15NR,2.16NR,1.36996630163166,0.459889924020727,0.63003369836834,0.459889924020727,0.63003369836834
2,2.16NR,7.23NR,1.24989856276346,0.600129850200087,0.75010143723654,0.600129850200087,0.75010143723654
2,7.23NR,4.16NR,1.53391560618133,0.303852696941377,0.466084393818665,0.303852696941377,0.466084393818665
2,2.16NR,4.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,3.16NR,3.10NR,1.37777827776181,0.451612376447813,0.622221722238187,0.451612376447813,0.622221722238187
2,7.9NR,3.10NR,1.29760671224514,0.541299055504711,0.702393287754865,0.541299055504711,0.702393287754865
2,7.9NR,3.10NR,1.29760671224514,0.541299055504711,0.702393287754865,0.541299055504711,0.702393287754865
2,4.16NR,2.15NR,1.30007729307385,0.538370072806431,0.699922706926154,0.538370072806431,0.699922706926154
2,4.16NR,2.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,2.16NR,2.15NR,1.36996630163166,0.459889924020727,0.63003369836834,0.459889924020727,0.63003369836834
2,7.23NR,3.10NR,1.36988957400585,0.45997169257342,0.630110425994152,0.45997169257342,0.630110425994152
2,2.16NR,3.10NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,3.16NR,7.23NR,1.4286942868395,0.399879609250987,0.571305713160498,0.399879609250987,0.571305713160498
2,7.23NR,3.10NR,1.36988957400585,0.45997169257342,0.630110425994152,0.45997169257342,0.630110425994152
2,4.16NR,2.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,3.16NR,7.23NR,1.4286942868395,0.399879609250987,0.571305713160498,0.399879609250987,0.571305713160498
2,3.10NR,2.16NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,2.16NR,2.15NR,1.36996630163166,0.459889924020727,0.63003369836834,0.459889924020727,0.63003369836834
2,4.16NR,3.10NR,1.33899656682551,0.49365580879837,0.661003433174488,0.49365580879837,0.661003433174488
2,3.10NR,2.16NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,2.16NR,3.10NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,2.15NR,4.16NR,1.30007729307385,0.538370072806431,0.699922706926154,0.538370072806431,0.699922706926154
2,3.16NR,2.16NR,1.45966992451874,0.370172781123385,0.540330075481263,0.370172781123385,0.540330075481263
2,3.16NR,2.16NR,1.45966992451874,0.370172781123385,0.540330075481263,0.370172781123385,0.540330075481263
2,7.23NR,3.10NR,1.36988957400585,0.45997169257342,0.630110425994152,0.45997169257342,0.630110425994152
2,2.16NR,4.16NR,1.48688194207993,0.345096704316881,0.513118057920068,0.345096704316881,0.513118057920068
2,7.23NR,2.15NR,1.44096604095715,0.387957761080558,0.559033959042851,0.387957761080558,0.559033959042851
2,7.9NR,4.16NR,1.12968610447369,0.770403293516454,0.870313895526307,0.770403293516454,0.870313895526307
2,2.15NR,3.16NR,1.25033887228935,0.59956636102822,0.749661127710652,0.59956636102822,0.749661127710652
2,7.9NR,2.15NR,1.29208880296535,0.547881225663435,0.707911197034654,0.547881225663435,0.707911197034654
2,2.16NR,7.23NR,1.24989856276346,0.600129850200087,0.75010143723654,0.600129850200087,0.75010143723654
2,3.10NR,2.16NR,1.28991506784179,0.55048967940679,0.710084932158213,0.55048967940679,0.710084932158213
2,7.23NR,2.16NR,1.24989856276346,0.600129850200087,0.75010143723654,0.600129850200087,0.75010143723654
2,3.10NR,2.15NR,1.3232914231053,0.511382878388728,0.676708576894703,0.511382878388728,0.676708576894703
2,7.9NR,7.23NR,1.52655238971028,0.310141737342908,0.473447610289715,0.310141737342908,0.473447610289715
2,7.9NR,3.16NR,1.43502988473625,0.393699198374247,0.56497011526375,0.393699198374247,0.56497011526375
2,2.15NR,7.9NR,1.29208880296535,0.547881225663435,0.707911197034654,0.547881225663435,0.707911197034654
