q,ID1,ID2,beta,LocalOverlap,RegionalOverlap,Homogeneity,TurnoverComp
2,7.9RI,2.7RI,1.26058914509392,0.58655975087822,0.739410854906079,0.58655975087822,0.739410854906079
2,2.7RI,2.15RI,1.32093689387149,0.51407687171055,0.679063106128507,0.51407687171055,0.679063106128507
2,7.23RI,2.15RI,1.42353250191262,0.404955627857358,0.576467498087381,0.404955627857358,0.576467498087381
2,2.15RI,3.16RI,1.56068307394922,0.281490158625938,0.439316926050782,0.281490158625938,0.439316926050782
2,2.7RI,3.16RI,1.69992984526507,0.176519140228484,0.30007015473493,0.176519140228484,0.30007015473493
2,3.10RI,4.16RI,1.49736511430826,0.335679575334535,0.502634885691743,0.335679575334535,0.502634885691743
2,3.10RI,3.16RI,1.74161858694547,0.14835705991614,0.258381413054532,0.14835705991614,0.258381413054532
2,2.7RI,2.15RI,1.32093689387149,0.51407687171055,0.679063106128507,0.51407687171055,0.679063106128507
2,3.10RI,2.16RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,2.16RI,7.23RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,3.16RI,3.10RI,1.74161858694547,0.14835705991614,0.258381413054532,0.14835705991614,0.258381413054532
2,4.16RI,3.10RI,1.49736511430826,0.335679575334535,0.502634885691743,0.335679575334535,0.502634885691743
2,4.16RI,2.16RI,1.56765148831493,0.275793768517899,0.432348511685068,0.275793768517899,0.432348511685068
2,3.16RI,7.23RI,1.69602964381757,0.179224671744667,0.303970356182429,0.179224671744667,0.303970356182429
2,2.15RI,4.16RI,1.41092222016675,0.417512582489226,0.589077779833251,0.417512582489226,0.589077779833251
2,2.16RI,3.10RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,4.16RI,2.16RI,1.56765148831493,0.275793768517899,0.432348511685068,0.275793768517899,0.432348511685068
2,2.15RI,7.23RI,1.42353250191262,0.404955627857358,0.576467498087381,0.404955627857358,0.576467498087381
2,7.9RI,3.10RI,1.41548221424939,0.412946047549294,0.584517785750609,0.412946047549294,0.584517785750609
2,2.7RI,2.16RI,1.36142987578578,0.46904371321046,0.638570124214218,0.46904371321046,0.638570124214218
2,7.9RI,2.7RI,1.26058914509392,0.58655975087822,0.739410854906079,0.58655975087822,0.739410854906079
2,3.10RI,2.7RI,1.39835112141814,0.430255941706324,0.601648878581857,0.430255941706324,0.601648878581857
2,2.15RI,3.16RI,1.56068307394922,0.281490158625938,0.439316926050782,0.281490158625938,0.439316926050782
2,3.16RI,3.10RI,1.74161858694547,0.14835705991614,0.258381413054532,0.14835705991614,0.258381413054532
2,7.9RI,2.15RI,1.43342544755497,0.395259169851807,0.566574552445032,0.395259169851807,0.566574552445032
2,3.16RI,2.7RI,1.69992984526507,0.176519140228484,0.30007015473493,0.176519140228484,0.30007015473493
2,3.10RI,2.15RI,1.40319678499665,0.425316834662483,0.596803215003349,0.425316834662483,0.596803215003349
2,7.23RI,2.16RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,3.10RI,2.16RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,2.15RI,2.16RI,1.2656011529246,0.580276689364832,0.734398847075401,0.580276689364832,0.734398847075401
2,2.16RI,3.10RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,7.23RI,2.16RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,2.16RI,7.23RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,3.10RI,2.7RI,1.39835112141814,0.430255941706324,0.601648878581857,0.430255941706324,0.601648878581857
2,2.15RI,3.16RI,1.56068307394922,0.281490158625938,0.439316926050782,0.281490158625938,0.439316926050782
2,2.7RI,2.15RI,1.32093689387149,0.51407687171055,0.679063106128507,0.51407687171055,0.679063106128507
2,2.7RI,7.9RI,1.26058914509392,0.58655975087822,0.739410854906079,0.58655975087822,0.739410854906079
2,2.16RI,3.10RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,7.9RI,3.16RI,1.81842195168696,0.0998547384145867,0.181578048313043,0.0998547384145867,0.181578048313043
2,2.16RI,2.15RI,1.2656011529246,0.580276689364832,0.734398847075401,0.580276689364832,0.734398847075401
2,2.7RI,4.16RI,1.23660068676438,0.617336963666976,0.76339931323562,0.617336963666976,0.76339931323562
2,2.15RI,4.16RI,1.41092222016675,0.417512582489226,0.589077779833251,0.417512582489226,0.589077779833251
2,4.16RI,2.16RI,1.56765148831493,0.275793768517899,0.432348511685068,0.275793768517899,0.432348511685068
2,3.10RI,2.15RI,1.40319678499665,0.425316834662483,0.596803215003349,0.425316834662483,0.596803215003349
2,4.16RI,2.7RI,1.23660068676438,0.617336963666976,0.76339931323562,0.617336963666976,0.76339931323562
2,2.15RI,2.7RI,1.32093689387149,0.51407687171055,0.679063106128507,0.51407687171055,0.679063106128507
2,2.16RI,3.10RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,3.10RI,4.16RI,1.49736511430826,0.335679575334535,0.502634885691743,0.335679575334535,0.502634885691743
2,2.16RI,3.10RI,1.39764899760756,0.430974445961414,0.602351002392443,0.430974445961414,0.602351002392443
2,7.9RI,3.10RI,1.41548221424939,0.412946047549294,0.584517785750609,0.412946047549294,0.584517785750609
2,2.16RI,3.16RI,1.52832074063249,0.308625831494183,0.471679259367508,0.308625831494183,0.471679259367508
2,4.16RI,3.16RI,1.80046764431124,0.110822516760686,0.199532355688756,0.110822516760686,0.199532355688756
2,7.23RI,4.16RI,1.43099110748241,0.397632724300201,0.569008892517592,0.397632724300201,0.569008892517592
2,2.15RI,7.9RI,1.43342544755497,0.395259169851807,0.566574552445032,0.395259169851807,0.566574552445032
2,2.7RI,2.15RI,1.32093689387149,0.51407687171055,0.679063106128507,0.51407687171055,0.679063106128507
2,2.16RI,3.16RI,1.52832074063249,0.308625831494183,0.471679259367508,0.308625831494183,0.471679259367508
2,7.23RI,2.7RI,1.38590596349017,0.443099353554507,0.61409403650983,0.443099353554507,0.61409403650983
2,2.15RI,4.16RI,1.41092222016675,0.417512582489226,0.589077779833251,0.417512582489226,0.589077779833251
2,4.16RI,7.23RI,1.43099110748241,0.397632724300201,0.569008892517592,0.397632724300201,0.569008892517592
2,4.16RI,3.16RI,1.80046764431124,0.110822516760686,0.199532355688756,0.110822516760686,0.199532355688756
2,4.16RI,7.23RI,1.43099110748241,0.397632724300201,0.569008892517592,0.397632724300201,0.569008892517592
2,3.10RI,2.7RI,1.39835112141814,0.430255941706324,0.601648878581857,0.430255941706324,0.601648878581857
2,7.23RI,2.15RI,1.42353250191262,0.404955627857358,0.576467498087381,0.404955627857358,0.576467498087381
2,3.10RI,2.15RI,1.40319678499665,0.425316834662483,0.596803215003349,0.425316834662483,0.596803215003349
2,2.15RI,4.16RI,1.41092222016675,0.417512582489226,0.589077779833251,0.417512582489226,0.589077779833251
2,2.7RI,3.10RI,1.39835112141814,0.430255941706324,0.601648878581857,0.430255941706324,0.601648878581857
2,7.23RI,2.16RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,3.16RI,7.9RI,1.81842195168696,0.0998547384145867,0.181578048313043,0.0998547384145867,0.181578048313043
2,2.15RI,7.9RI,1.43342544755497,0.395259169851807,0.566574552445032,0.395259169851807,0.566574552445032
2,3.10RI,7.23RI,1.32215395664343,0.512683140984143,0.677846043356568,0.512683140984143,0.677846043356568
2,7.9RI,3.10RI,1.41548221424939,0.412946047549294,0.584517785750609,0.412946047549294,0.584517785750609
2,2.15RI,3.16RI,1.56068307394922,0.281490158625938,0.439316926050782,0.281490158625938,0.439316926050782
2,7.23RI,2.16RI,1.41955076454269,0.408896426922992,0.580449235457308,0.408896426922992,0.580449235457308
2,2.16RI,2.7RI,1.36142987578578,0.46904371321046,0.638570124214218,0.46904371321046,0.638570124214218
2,3.16RI,2.16RI,1.52832074063249,0.308625831494183,0.471679259367508,0.308625831494183,0.471679259367508
2,7.9RI,3.10RI,1.41548221424939,0.412946047549294,0.584517785750609,0.412946047549294,0.584517785750609
2,2.7RI,3.16RI,1.69992984526507,0.176519140228484,0.30007015473493,0.176519140228484,0.30007015473493
2,7.23RI,4.16RI,1.43099110748241,0.397632724300201,0.569008892517592,0.397632724300201,0.569008892517592
2,4.16RI,2.15RI,1.41092222016675,0.417512582489226,0.589077779833251,0.417512582489226,0.589077779833251
2,4.16RI,2.16RI,1.56765148831493,0.275793768517899,0.432348511685068,0.275793768517899,0.432348511685068
2,7.23RI,3.10RI,1.32215395664343,0.512683140984143,0.677846043356568,0.512683140984143,0.677846043356568
